,Gungu,Name,Year,Month,Korean,Foreigner
550,전주시,전주한지박물관,2015,11,0,0
551,전주시,전주한지박물관,2015,12,0,0
552,전주시,전주한지박물관,2016,1,0,0
553,전주시,전주한지박물관,2016,2,0,0
554,전주시,전주한지박물관,2016,3,0,0
555,전주시,전주한지박물관,2016,4,0,0
556,전주시,전주한지박물관,2016,5,0,0
557,전주시,전주한지박물관,2016,6,0,0
558,전주시,전주한지박물관,2016,7,0,0
559,전주시,전주한지박물관,2016,8,0,0
560,전주시,전주한지박물관,2016,9,0,0
561,전주시,전주한지박물관,2016,10,0,0
562,전주시,전주한지박물관,2016,11,0,0
563,전주시,전주한지박물관,2016,12,0,0
564,전주시,전주한지박물관,2017,1,0,0
565,전주시,전주한지박물관,2017,2,0,0
566,전주시,전주한지박물관,2017,3,0,0
567,전주시,전주한지박물관,2017,4,0,0
568,전주시,전주한지박물관,2017,5,0,0
569,전주시,전주한지박물관,2017,6,0,0
570,전주시,전주한지박물관,2017,7,"4,585",270
571,전주시,전주한지박물관,2017,8,"9,523",100
572,전주시,전주한지박물관,2017,9,"4,473",105
573,전주시,전주한지박물관,2017,10,"4,424",225
574,전주시,전주한지박물관,2017,11,"3,467",253
575,전주시,전주한지박물관,2017,12,"2,566",241
576,전주시,전주한지박물관,2018,1,"1,868",43
577,전주시,전주한지박물관,2018,2,"1,616",53
578,전주시,전주한지박물관,2018,3,"1,922",125
579,전주시,전주한지박물관,2018,4,"3,995",200
580,전주시,전주한지박물관,2018,5,"4,763",309
581,전주시,전주한지박물관,2018,6,"2,571",181
582,전주시,전주한지박물관,2018,7,"2,333",389
583,전주시,전주한지박물관,2018,8,"2,452",115
584,전주시,전주한지박물관,2018,9,"1,903",154
585,전주시,전주한지박물관,2018,10,"2,830",508
586,전주시,전주한지박물관,2018,11,"2,949",261
587,전주시,전주한지박물관,2018,12,"2,208",26
588,전주시,전주한지박물관,2019,1,"1,610",50
589,전주시,전주한지박물관,2019,2,"1,625",5
590,전주시,전주한지박물관,2019,3,"1,544",16
591,전주시,전주한지박물관,2019,4,"2,070",203
592,전주시,전주한지박물관,2019,5,"3,932",282
593,전주시,전주한지박물관,2019,6,"2,947",259
594,전주시,전주한지박물관,2019,7,589,164
595,전주시,전주한지박물관,2019,8,441,10
596,전주시,전주한지박물관,2019,9,"1,901",201
597,전주시,전주한지박물관,2019,10,"3,282",320
598,전주시,전주한지박물관,2019,11,"2,788",192
599,전주시,전주한지박물관,2019,12,"1,246",70
600,전주시,팔복예술공장,2015,1,0,0
601,전주시,팔복예술공장,2015,2,0,0
602,전주시,팔복예술공장,2015,3,0,0
603,전주시,팔복예술공장,2015,4,0,0
604,전주시,팔복예술공장,2015,5,0,0
605,전주시,팔복예술공장,2015,6,0,0
606,전주시,팔복예술공장,2015,7,0,0
607,전주시,팔복예술공장,2015,8,0,0
608,전주시,팔복예술공장,2015,9,0,0
609,전주시,팔복예술공장,2015,10,0,0
610,전주시,팔복예술공장,2015,11,0,0
611,전주시,팔복예술공장,2015,12,0,0
612,전주시,팔복예술공장,2016,1,0,0
613,전주시,팔복예술공장,2016,2,0,0
614,전주시,팔복예술공장,2016,3,0,0
615,전주시,팔복예술공장,2016,4,0,0
616,전주시,팔복예술공장,2016,5,0,0
617,전주시,팔복예술공장,2016,6,0,0
618,전주시,팔복예술공장,2016,7,0,0
619,전주시,팔복예술공장,2016,8,0,0
620,전주시,팔복예술공장,2016,9,0,0
621,전주시,팔복예술공장,2016,10,0,0
622,전주시,팔복예술공장,2016,11,0,0
623,전주시,팔복예술공장,2016,12,0,0
624,전주시,팔복예술공장,2017,1,0,0
625,전주시,팔복예술공장,2017,2,0,0
626,전주시,팔복예술공장,2017,3,0,0
627,전주시,팔복예술공장,2017,4,0,0
628,전주시,팔복예술공장,2017,5,0,0
629,전주시,팔복예술공장,2017,6,0,0
630,전주시,팔복예술공장,2017,7,0,0
631,전주시,팔복예술공장,2017,8,0,0
632,전주시,팔복예술공장,2017,9,0,0
633,전주시,팔복예술공장,2017,10,0,0
634,전주시,팔복예술공장,2017,11,0,0
635,전주시,팔복예술공장,2017,12,0,0
636,전주시,팔복예술공장,2018,1,0,0
637,전주시,팔복예술공장,2018,2,0,0
638,전주시,팔복예술공장,2018,3,0,0
639,전주시,팔복예술공장,2018,4,0,0
640,전주시,팔복예술공장,2018,5,0,0
641,전주시,팔복예술공장,2018,6,0,0
642,전주시,팔복예술공장,2018,7,0,0
643,전주시,팔복예술공장,2018,8,0,0
644,전주시,팔복예술공장,2018,9,0,0
645,전주시,팔복예술공장,2018,10,0,0
646,전주시,팔복예술공장,2018,11,0,0
647,전주시,팔복예술공장,2018,12,0,0
648,전주시,팔복예술공장,2019,1,"1,982",0
649,전주시,팔복예술공장,2019,2,"1,911",0
650,전주시,팔복예술공장,2019,3,"1,878",0
651,전주시,팔복예술공장,2019,4,"2,814",0
652,전주시,팔복예술공장,2019,5,"13,374",0
653,전주시,팔복예술공장,2019,6,"4,930",0
654,전주시,팔복예술공장,2019,7,"4,534",0
655,전주시,팔복예술공장,2019,8,"5,806",0
656,전주시,팔복예술공장,2019,9,"8,244",0
657,전주시,팔복예술공장,2019,10,"5,299",0
658,전주시,팔복예술공장,2019,11,"5,941",0
659,전주시,팔복예술공장,2019,12,"5,277",0
660,전주시,한국도로공사수목원,2015,1,0,0
661,전주시,한국도로공사수목원,2015,2,0,0
662,전주시,한국도로공사수목원,2015,3,0,0
663,전주시,한국도로공사수목원,2015,4,0,0
664,전주시,한국도로공사수목원,2015,5,0,0
665,전주시,한국도로공사수목원,2015,6,0,0
666,전주시,한국도로공사수목원,2015,7,0,0
667,전주시,한국도로공사수목원,2015,8,0,0
668,전주시,한국도로공사수목원,2015,9,0,0
669,전주시,한국도로공사수목원,2015,10,0,0
670,전주시,한국도로공사수목원,2015,11,0,0
671,전주시,한국도로공사수목원,2015,12,0,0
672,전주시,한국도로공사수목원,2016,1,0,0
673,전주시,한국도로공사수목원,2016,2,0,0
674,전주시,한국도로공사수목원,2016,3,0,0
675,전주시,한국도로공사수목원,2016,4,0,0
676,전주시,한국도로공사수목원,2016,5,0,0
677,전주시,한국도로공사수목원,2016,6,0,0
678,전주시,한국도로공사수목원,2016,7,0,0
679,전주시,한국도로공사수목원,2016,8,0,0
680,전주시,한국도로공사수목원,2016,9,0,0
681,전주시,한국도로공사수목원,2016,10,0,0
682,전주시,한국도로공사수목원,2016,11,0,0
683,전주시,한국도로공사수목원,2016,12,0,0
684,전주시,한국도로공사수목원,2017,1,0,0
685,전주시,한국도로공사수목원,2017,2,0,0
686,전주시,한국도로공사수목원,2017,3,0,0
687,전주시,한국도로공사수목원,2017,4,0,0
688,전주시,한국도로공사수목원,2017,5,0,0
689,전주시,한국도로공사수목원,2017,6,0,0
690,전주시,한국도로공사수목원,2017,7,"12,218",0
691,전주시,한국도로공사수목원,2017,8,"15,353",0
692,전주시,한국도로공사수목원,2017,9,"24,999",0
693,전주시,한국도로공사수목원,2017,10,"64,531",0
694,전주시,한국도로공사수목원,2017,11,"31,143",0
695,전주시,한국도로공사수목원,2017,12,"5,748",0
696,전주시,한국도로공사수목원,2018,1,"4,512",2
697,전주시,한국도로공사수목원,2018,2,"6,385",5
698,전주시,한국도로공사수목원,2018,3,"31,687",150
699,전주시,한국도로공사수목원,2018,4,"116,366","2,250"
700,전주시,한국도로공사수목원,2018,5,"85,073","1,700"
701,전주시,한국도로공사수목원,2018,6,"50,127",998
702,전주시,한국도로공사수목원,2018,7,"18,418",180
703,전주시,한국도로공사수목원,2018,8,"11,989",239
704,전주시,한국도로공사수목원,2018,9,"61,572","1,231"
705,전주시,한국도로공사수목원,2018,10,"86,355",870
706,전주시,한국도로공사수목원,2018,11,"45,919",463
707,전주시,한국도로공사수목원,2018,12,"10,855",109
708,전주시,한국도로공사수목원,2019,1,"10,472",0
709,전주시,한국도로공사수목원,2019,2,"16,802",0
710,전주시,한국도로공사수목원,2019,3,"44,535",0
711,전주시,한국도로공사수목원,2019,4,"108,877",0
712,전주시,한국도로공사수목원,2019,5,"104,132",0
713,전주시,한국도로공사수목원,2019,6,"62,448",0
714,전주시,한국도로공사수목원,2019,7,"27,371",0
715,전주시,한국도로공사수목원,2019,8,"28,496",0
716,전주시,한국도로공사수목원,2019,9,"56,608",0
717,전주시,한국도로공사수목원,2019,10,"110,428",0
718,전주시,한국도로공사수목원,2019,11,"56,426",0
719,전주시,한국도로공사수목원,2019,12,"19,715",0
720,군산시,경암동철길마을,2015,1,0,0
721,군산시,경암동철길마을,2015,2,0,0
722,군산시,경암동철길마을,2015,3,0,0
723,군산시,경암동철길마을,2015,4,0,0
724,군산시,경암동철길마을,2015,5,0,0
725,군산시,경암동철길마을,2015,6,0,0
726,군산시,경암동철길마을,2015,7,0,0
727,군산시,경암동철길마을,2015,8,0,0
728,군산시,경암동철길마을,2015,9,0,0
729,군산시,경암동철길마을,2015,10,0,0
730,군산시,경암동철길마을,2015,11,0,0
731,군산시,경암동철길마을,2015,12,0,0
732,군산시,경암동철길마을,2016,1,0,0
733,군산시,경암동철길마을,2016,2,0,0
734,군산시,경암동철길마을,2016,3,0,0
735,군산시,경암동철길마을,2016,4,0,0
736,군산시,경암동철길마을,2016,5,0,0
737,군산시,경암동철길마을,2016,6,0,0
738,군산시,경암동철길마을,2016,7,0,0
739,군산시,경암동철길마을,2016,8,0,0
740,군산시,경암동철길마을,2016,9,0,0
741,군산시,경암동철길마을,2016,10,0,0
742,군산시,경암동철길마을,2016,11,0,0
743,군산시,경암동철길마을,2016,12,0,0
744,군산시,경암동철길마을,2017,1,0,0
745,군산시,경암동철길마을,2017,2,0,0
746,군산시,경암동철길마을,2017,3,0,0
747,군산시,경암동철길마을,2017,4,0,0
748,군산시,경암동철길마을,2017,5,0,0
749,군산시,경암동철길마을,2017,6,0,0
750,군산시,경암동철길마을,2017,7,0,0
751,군산시,경암동철길마을,2017,8,0,0
752,군산시,경암동철길마을,2017,9,0,0
753,군산시,경암동철길마을,2017,10,0,0
754,군산시,경암동철길마을,2017,11,0,0
755,군산시,경암동철길마을,2017,12,0,0
756,군산시,경암동철길마을,2018,1,0,0
757,군산시,경암동철길마을,2018,2,0,0
758,군산시,경암동철길마을,2018,3,0,0
759,군산시,경암동철길마을,2018,4,0,0
760,군산시,경암동철길마을,2018,5,0,0
761,군산시,경암동철길마을,2018,6,0,0
762,군산시,경암동철길마을,2018,7,"36,765",0
763,군산시,경암동철길마을,2018,8,"57,623",0
764,군산시,경암동철길마을,2018,9,"63,212",0
765,군산시,경암동철길마을,2018,10,"38,800",0
766,군산시,경암동철길마을,2018,11,"35,000",0
767,군산시,경암동철길마을,2018,12,"59,310",0
768,군산시,경암동철길마을,2019,1,"70,059",0
769,군산시,경암동철길마을,2019,2,"92,745",0
770,군산시,경암동철길마을,2019,3,"82,779",0
771,군산시,경암동철길마을,2019,4,"72,189",0
772,군산시,경암동철길마을,2019,5,"83,010",0
773,군산시,경암동철길마을,2019,6,"63,336",0
774,군산시,경암동철길마을,2019,7,"69,000",0
775,군산시,경암동철길마을,2019,8,"30,535",0
776,군산시,경암동철길마을,2019,9,"25,983",0
777,군산시,경암동철길마을,2019,10,"54,741",0
778,군산시,경암동철길마을,2019,11,"43,743",0
779,군산시,경암동철길마을,2019,12,"39,656",0
780,군산시,군산근대역사박물관,2015,1,"55,628",0
781,군산시,군산근대역사박물관,2015,2,"54,216",0
782,군산시,군산근대역사박물관,2015,3,"43,945",0
783,군산시,군산근대역사박물관,2015,4,"54,187",0
784,군산시,군산근대역사박물관,2015,5,"106,984",0
785,군산시,군산근대역사박물관,2015,6,"25,847",0
786,군산시,군산근대역사박물관,2015,7,"54,424",0
787,군산시,군산근대역사박물관,2015,8,"131,643",0
788,군산시,군산근대역사박물관,2015,9,"57,212",0
789,군산시,군산근대역사박물관,2015,10,"99,227",0
790,군산시,군산근대역사박물관,2015,11,"60,259",0
791,군산시,군산근대역사박물관,2015,12,"71,765",0
792,군산시,군산근대역사박물관,2016,1,"54,079",412
793,군산시,군산근대역사박물관,2016,2,"63,418",162
794,군산시,군산근대역사박물관,2016,3,"52,420",454
795,군산시,군산근대역사박물관,2016,4,"77,053","1,148"
796,군산시,군산근대역사박물관,2016,5,"133,856",855
797,군산시,군산근대역사박물관,2016,6,"65,669","1,712"
798,군산시,군산근대역사박물관,2016,7,"61,572","1,662"
799,군산시,군산근대역사박물관,2016,8,"128,594","1,209"
800,군산시,군산근대역사박물관,2016,9,"83,113",961
801,군산시,군산근대역사박물관,2016,10,"129,452","3,122"
802,군산시,군산근대역사박물관,2016,11,"93,043","2,727"
803,군산시,군산근대역사박물관,2016,12,"69,664",488
804,군산시,군산근대역사박물관,2017,1,"61,708",336
805,군산시,군산근대역사박물관,2017,2,"65,139",325
806,군산시,군산근대역사박물관,2017,3,"53,619",336
807,군산시,군산근대역사박물관,2017,4,"73,627",496
808,군산시,군산근대역사박물관,2017,5,"98,748",447
809,군산시,군산근대역사박물관,2017,6,"57,957",469
810,군산시,군산근대역사박물관,2017,7,"54,137",374
811,군산시,군산근대역사박물관,2017,8,"101,572",486
812,군산시,군산근대역사박물관,2017,9,"63,779",426
813,군산시,군산근대역사박물관,2017,10,"127,205",0
814,군산시,군산근대역사박물관,2017,11,"53,343",0
815,군산시,군산근대역사박물관,2017,12,"60,243",0
816,군산시,군산근대역사박물관,2018,1,"49,293",320
817,군산시,군산근대역사박물관,2018,2,"54,369",349
818,군산시,군산근대역사박물관,2018,3,"48,551",304
819,군산시,군산근대역사박물관,2018,4,"65,029",330
820,군산시,군산근대역사박물관,2018,5,"87,592",415
821,군산시,군산근대역사박물관,2018,6,"53,575",404
822,군산시,군산근대역사박물관,2018,7,"46,198",472
823,군산시,군산근대역사박물관,2018,8,"84,226",436
824,군산시,군산근대역사박물관,2018,9,"99,507",395
825,군산시,군산근대역사박물관,2018,10,"91,170",405
826,군산시,군산근대역사박물관,2018,11,"54,878",314
827,군산시,군산근대역사박물관,2018,12,"69,616",275
828,군산시,군산근대역사박물관,2019,1,"49,674",0
829,군산시,군산근대역사박물관,2019,2,"71,169",0
830,군산시,군산근대역사박물관,2019,3,"63,822",0
831,군산시,군산근대역사박물관,2019,4,"96,827",0
832,군산시,군산근대역사박물관,2019,5,"93,072",0
833,군산시,군산근대역사박물관,2019,6,"49,269",0
834,군산시,군산근대역사박물관,2019,7,"53,125",0
835,군산시,군산근대역사박물관,2019,8,"92,106",11
836,군산시,군산근대역사박물관,2019,9,"41,163",36
837,군산시,군산근대역사박물관,2019,10,"73,618",208
838,군산시,군산근대역사박물관,2019,11,"50,486",61
839,군산시,군산근대역사박물관,2019,12,"45,545","3,551"
840,군산시,군산새만금오토캠핑장,2015,1,0,0
841,군산시,군산새만금오토캠핑장,2015,2,0,0
842,군산시,군산새만금오토캠핑장,2015,3,0,0
843,군산시,군산새만금오토캠핑장,2015,4,0,0
844,군산시,군산새만금오토캠핑장,2015,5,0,0
845,군산시,군산새만금오토캠핑장,2015,6,0,0
846,군산시,군산새만금오토캠핑장,2015,7,0,0
847,군산시,군산새만금오토캠핑장,2015,8,0,0
848,군산시,군산새만금오토캠핑장,2015,9,0,0
849,군산시,군산새만금오토캠핑장,2015,10,0,0
850,군산시,군산새만금오토캠핑장,2015,11,0,0
851,군산시,군산새만금오토캠핑장,2015,12,0,0
852,군산시,군산새만금오토캠핑장,2016,1,0,0
853,군산시,군산새만금오토캠핑장,2016,2,0,0
854,군산시,군산새만금오토캠핑장,2016,3,0,0
855,군산시,군산새만금오토캠핑장,2016,4,0,0
856,군산시,군산새만금오토캠핑장,2016,5,0,0
857,군산시,군산새만금오토캠핑장,2016,6,0,0
858,군산시,군산새만금오토캠핑장,2016,7,0,0
859,군산시,군산새만금오토캠핑장,2016,8,0,0
860,군산시,군산새만금오토캠핑장,2016,9,0,0
861,군산시,군산새만금오토캠핑장,2016,10,0,0
862,군산시,군산새만금오토캠핑장,2016,11,0,0
863,군산시,군산새만금오토캠핑장,2016,12,0,0
864,군산시,군산새만금오토캠핑장,2017,1,0,0
865,군산시,군산새만금오토캠핑장,2017,2,0,0
866,군산시,군산새만금오토캠핑장,2017,3,0,0
867,군산시,군산새만금오토캠핑장,2017,4,0,0
868,군산시,군산새만금오토캠핑장,2017,5,0,0
869,군산시,군산새만금오토캠핑장,2017,6,0,0
870,군산시,군산새만금오토캠핑장,2017,7,"3,851",0
871,군산시,군산새만금오토캠핑장,2017,8,"3,169",0
