,Gungu,Name,Year,Month,Korean,Foreigner
4298,원주시,호텔인터불고원주 골프장,2015,11,"3,534",0
4299,원주시,호텔인터불고원주 골프장,2015,12,"2,039",0
4300,원주시,호텔인터불고원주 골프장,2016,1,"1,078",0
4301,원주시,호텔인터불고원주 골프장,2016,2,"9,282",360
4302,원주시,호텔인터불고원주 골프장,2016,3,"8,041",460
4303,원주시,호텔인터불고원주 골프장,2016,4,"7,852",281
4304,원주시,호텔인터불고원주 골프장,2016,5,"14,417",414
4305,원주시,호텔인터불고원주 골프장,2016,6,"14,775",520
4306,원주시,호텔인터불고원주 골프장,2016,7,"15,135",549
4307,원주시,호텔인터불고원주 골프장,2016,8,"10,503","1,430"
4308,원주시,호텔인터불고원주 골프장,2016,9,"20,796","2,306"
4309,원주시,호텔인터불고원주 골프장,2016,10,"13,425",781
4310,원주시,호텔인터불고원주 골프장,2016,11,"12,796",443
4311,원주시,호텔인터불고원주 골프장,2016,12,"11,839",300
4312,원주시,호텔인터불고원주 골프장,2017,1,"12,002",718
4313,원주시,호텔인터불고원주 골프장,2017,2,"9,293",0
4314,원주시,호텔인터불고원주 골프장,2017,3,"7,685",0
4315,원주시,호텔인터불고원주 골프장,2017,4,"7,180",0
4316,원주시,호텔인터불고원주 골프장,2017,5,"9,203",0
4317,원주시,호텔인터불고원주 골프장,2017,6,"9,647",0
4318,원주시,호텔인터불고원주 골프장,2017,7,"7,114",0
4319,원주시,호텔인터불고원주 골프장,2017,8,"9,526",0
4320,원주시,호텔인터불고원주 골프장,2017,9,"9,686",0
4321,원주시,호텔인터불고원주 골프장,2017,10,"8,711",0
4322,원주시,호텔인터불고원주 골프장,2017,11,"9,171",0
4323,원주시,호텔인터불고원주 골프장,2017,12,"9,647",0
4324,원주시,호텔인터불고원주 골프장,2018,1,"13,078",0
4325,원주시,호텔인터불고원주 골프장,2018,2,"6,028",0
4326,원주시,호텔인터불고원주 골프장,2018,3,"6,308",0
4327,원주시,호텔인터불고원주 골프장,2018,4,"14,637",0
4328,원주시,호텔인터불고원주 골프장,2018,5,"21,156",0
4329,원주시,호텔인터불고원주 골프장,2018,6,"19,214",0
4330,원주시,호텔인터불고원주 골프장,2018,7,"19,005",0
4331,원주시,호텔인터불고원주 골프장,2018,8,"29,805",0
4332,원주시,호텔인터불고원주 골프장,2018,9,"11,169",1
4333,원주시,호텔인터불고원주 골프장,2018,10,"17,191",1
4334,원주시,호텔인터불고원주 골프장,2018,11,"11,787",0
4335,원주시,호텔인터불고원주 골프장,2018,12,"10,430",0
4336,원주시,호텔인터불고원주 골프장,2019,1,"7,390",0
4337,원주시,호텔인터불고원주 골프장,2019,2,"5,855",0
4338,원주시,호텔인터불고원주 골프장,2019,3,"5,102",0
4339,원주시,호텔인터불고원주 골프장,2019,4,"5,199",0
4340,원주시,호텔인터불고원주 골프장,2019,5,"11,410",0
4341,원주시,호텔인터불고원주 골프장,2019,6,"13,004",0
4342,원주시,호텔인터불고원주 골프장,2019,7,"11,791",0
4343,원주시,호텔인터불고원주 골프장,2019,8,"4,390",0
4344,원주시,호텔인터불고원주 골프장,2019,9,"3,237",0
4345,원주시,호텔인터불고원주 골프장,2019,10,"3,096",0
4346,원주시,호텔인터불고원주 골프장,2019,11,"4,688",0
4347,원주시,호텔인터불고원주 골프장,2019,12,"3,775",0
4348,원주시,호텔인터불고원주 골프장,2020,1,978,0
4349,원주시,호텔인터불고원주 골프장,2020,2,"1,237",0
4350,원주시,호텔인터불고원주 골프장,2020,3,"2,283",0
4351,원주시,호텔인터불고원주 골프장,2020,4,"4,714",0
4352,원주시,호텔인터불고원주 골프장,2020,5,0,0
4353,원주시,호텔인터불고원주 골프장,2020,6,0,0
4354,원주시,호텔인터불고원주 골프장,2020,7,0,0
4355,원주시,황둔자연휴양림,2015,1,"344,109",0
4356,원주시,황둔자연휴양림,2015,2,850,0
4357,원주시,황둔자연휴양림,2015,3,"4,327",0
4358,원주시,황둔자연휴양림,2015,4,"4,894",0
4359,원주시,황둔자연휴양림,2015,5,927,0
4360,원주시,황둔자연휴양림,2015,6,"3,493",0
4361,원주시,황둔자연휴양림,2015,7,"2,443",0
4362,원주시,황둔자연휴양림,2015,8,"4,826",0
4363,원주시,황둔자연휴양림,2015,9,"6,755",0
4364,원주시,황둔자연휴양림,2015,10,"3,620",0
4365,원주시,황둔자연휴양림,2015,11,"6,734",0
4366,원주시,황둔자연휴양림,2015,12,"2,390",0
4367,원주시,황둔자연휴양림,2016,1,"7,542",0
4368,원주시,황둔자연휴양림,2016,2,450,0
4369,원주시,황둔자연휴양림,2016,3,"2,422",0
4370,원주시,황둔자연휴양림,2016,4,"1,526",0
4371,원주시,황둔자연휴양림,2016,5,"4,948",0
4372,원주시,황둔자연휴양림,2016,6,"10,201",0
4373,원주시,황둔자연휴양림,2016,7,"10,912",0
4374,원주시,황둔자연휴양림,2016,8,"12,535",0
4375,원주시,황둔자연휴양림,2016,9,"12,885",0
4376,원주시,황둔자연휴양림,2016,10,"5,364",0
4377,원주시,황둔자연휴양림,2016,11,"5,309",0
4378,원주시,황둔자연휴양림,2016,12,"1,671",0
4379,원주시,황둔자연휴양림,2017,1,758,0
4380,원주시,황둔자연휴양림,2017,2,"2,389",0
4381,원주시,황둔자연휴양림,2017,3,810,0
4382,원주시,황둔자연휴양림,2017,4,"2,836",0
4383,원주시,황둔자연휴양림,2017,5,"10,327",0
4384,원주시,황둔자연휴양림,2017,6,"15,632",0
4385,원주시,황둔자연휴양림,2017,7,"23,280",0
4386,원주시,황둔자연휴양림,2017,8,"11,873",0
4387,원주시,황둔자연휴양림,2017,9,"10,080",0
4388,원주시,황둔자연휴양림,2017,10,"12,734",0
4389,원주시,황둔자연휴양림,2017,11,"11,715",0
4390,원주시,황둔자연휴양림,2017,12,"9,491",0
4391,원주시,황둔자연휴양림,2018,1,"1,843",0
4392,원주시,황둔자연휴양림,2018,2,"1,574",0
4393,원주시,황둔자연휴양림,2018,3,957,0
4394,원주시,황둔자연휴양림,2018,4,"2,500",0
4395,원주시,황둔자연휴양림,2018,5,"7,545",0
4396,원주시,황둔자연휴양림,2018,6,"8,319",0
4397,원주시,황둔자연휴양림,2018,7,"4,081",0
4398,원주시,황둔자연휴양림,2018,8,"6,430",0
4399,원주시,황둔자연휴양림,2018,9,"2,369",0
4400,원주시,황둔자연휴양림,2018,10,"3,785",0
4401,원주시,황둔자연휴양림,2018,11,"4,341",0
4402,원주시,황둔자연휴양림,2018,12,"1,725",0
4403,원주시,황둔자연휴양림,2019,1,487,0
4404,원주시,황둔자연휴양림,2019,2,"1,622",0
4405,원주시,황둔자연휴양림,2019,3,986,0
4406,원주시,황둔자연휴양림,2019,4,699,0
4407,원주시,황둔자연휴양림,2019,5,"5,353",0
4408,원주시,황둔자연휴양림,2019,6,"8,459",0
4409,원주시,황둔자연휴양림,2019,7,"9,875",0
4410,원주시,황둔자연휴양림,2019,8,"10,072",0
4411,원주시,황둔자연휴양림,2019,9,"9,844",0
4412,원주시,황둔자연휴양림,2019,10,"9,101",0
4413,원주시,황둔자연휴양림,2019,11,"7,142",0
4414,원주시,황둔자연휴양림,2019,12,"4,874",0
4415,원주시,황둔자연휴양림,2020,1,322,0
4416,원주시,황둔자연휴양림,2020,2,386,0
4417,원주시,황둔자연휴양림,2020,3,206,0
4418,원주시,황둔자연휴양림,2020,4,263,0
4419,원주시,황둔자연휴양림,2020,5,0,0
4420,원주시,황둔자연휴양림,2020,6,0,0
4421,원주시,황둔자연휴양림,2020,7,0,0
4422,강릉시,강릉단오문화관,2015,1,"354,023",565
4423,강릉시,강릉단오문화관,2015,2,"2,945",0
4424,강릉시,강릉단오문화관,2015,3,"3,343",0
4425,강릉시,강릉단오문화관,2015,4,"2,354",20
4426,강릉시,강릉단오문화관,2015,5,"2,269",0
4427,강릉시,강릉단오문화관,2015,6,"1,706",0
4428,강릉시,강릉단오문화관,2015,7,270,0
4429,강릉시,강릉단오문화관,2015,8,"1,870",0
4430,강릉시,강릉단오문화관,2015,9,"1,524",10
4431,강릉시,강릉단오문화관,2015,10,"2,494",2
4432,강릉시,강릉단오문화관,2015,11,"5,573",101
4433,강릉시,강릉단오문화관,2015,12,"5,155",0
4434,강릉시,강릉단오문화관,2016,1,"4,764",0
4435,강릉시,강릉단오문화관,2016,2,"2,813",0
4436,강릉시,강릉단오문화관,2016,3,"9,422",0
4437,강릉시,강릉단오문화관,2016,4,"2,655",0
4438,강릉시,강릉단오문화관,2016,5,"8,401",0
4439,강릉시,강릉단오문화관,2016,6,"4,696",0
4440,강릉시,강릉단오문화관,2016,7,"58,466",0
4441,강릉시,강릉단오문화관,2016,8,"3,748",0
4442,강릉시,강릉단오문화관,2016,9,"1,974",0
4443,강릉시,강릉단오문화관,2016,10,"2,225",0
4444,강릉시,강릉단오문화관,2016,11,"4,042",0
4445,강릉시,강릉단오문화관,2016,12,"5,305",0
4446,강릉시,강릉단오문화관,2017,1,"2,942",0
4447,강릉시,강릉단오문화관,2017,2,"1,768",0
4448,강릉시,강릉단오문화관,2017,3,"8,612",0
4449,강릉시,강릉단오문화관,2017,4,"3,081",0
4450,강릉시,강릉단오문화관,2017,5,"3,660",0
4451,강릉시,강릉단오문화관,2017,6,"43,502",0
4452,강릉시,강릉단오문화관,2017,7,"24,598",0
4453,강릉시,강릉단오문화관,2017,8,"2,365",110
4454,강릉시,강릉단오문화관,2017,9,"1,915",0
4455,강릉시,강릉단오문화관,2017,10,"3,873",0
4456,강릉시,강릉단오문화관,2017,11,"3,352",40
4457,강릉시,강릉단오문화관,2017,12,"2,610",43
4458,강릉시,강릉단오문화관,2018,1,"2,049",0
4459,강릉시,강릉단오문화관,2018,2,"2,101",21
4460,강릉시,강릉단오문화관,2018,3,"2,060",29
4461,강릉시,강릉단오문화관,2018,4,"2,194",7
4462,강릉시,강릉단오문화관,2018,5,"1,867",0
4463,강릉시,강릉단오문화관,2018,6,"2,226",113
4464,강릉시,강릉단오문화관,2018,7,"2,836",57
4465,강릉시,강릉단오문화관,2018,8,"1,223",0
4466,강릉시,강릉단오문화관,2018,9,"1,143",0
4467,강릉시,강릉단오문화관,2018,10,"2,606",12
4468,강릉시,강릉단오문화관,2018,11,"3,078",0
4469,강릉시,강릉단오문화관,2018,12,"3,093",0
4470,강릉시,강릉단오문화관,2019,1,"3,055",0
4471,강릉시,강릉단오문화관,2019,2,925,0
4472,강릉시,강릉단오문화관,2019,3,"1,746",0
4473,강릉시,강릉단오문화관,2019,4,"1,566",0
4474,강릉시,강릉단오문화관,2019,5,"2,181",0
4475,강릉시,강릉단오문화관,2019,6,"4,475",0
4476,강릉시,강릉단오문화관,2019,7,"60,086",0
4477,강릉시,강릉단오문화관,2019,8,"1,698",0
4478,강릉시,강릉단오문화관,2019,9,"1,139",0
4479,강릉시,강릉단오문화관,2019,10,"1,494",0
4480,강릉시,강릉단오문화관,2019,11,"2,651",0
4481,강릉시,강릉단오문화관,2019,12,"3,185",0
4482,강릉시,강릉단오문화관,2020,1,"3,054",0
4483,강릉시,강릉단오문화관,2020,2,0,0
4484,강릉시,강릉단오문화관,2020,3,0,0
4485,강릉시,강릉단오문화관,2020,4,0,0
4486,강릉시,강릉단오문화관,2020,5,0,0
4487,강릉시,강릉단오문화관,2020,6,0,0
4488,강릉시,강릉단오문화관,2020,7,0,0
4489,강릉시,강릉솔향수목원,2015,1,"913,814",0
4490,강릉시,강릉솔향수목원,2015,2,"3,701",0
4491,강릉시,강릉솔향수목원,2015,3,"4,930",0
4492,강릉시,강릉솔향수목원,2015,4,"9,307",0
4493,강릉시,강릉솔향수목원,2015,5,"14,843",0
4494,강릉시,강릉솔향수목원,2015,6,"32,654",0
4495,강릉시,강릉솔향수목원,2015,7,"13,778",0
4496,강릉시,강릉솔향수목원,2015,8,"13,848",0
4497,강릉시,강릉솔향수목원,2015,9,"20,052",0
4498,강릉시,강릉솔향수목원,2015,10,"18,844",0
4499,강릉시,강릉솔향수목원,2015,11,"26,061",0
4500,강릉시,강릉솔향수목원,2015,12,"6,833",0
4501,강릉시,강릉솔향수목원,2016,1,"5,023",0
4502,강릉시,강릉솔향수목원,2016,2,"3,768",0
4503,강릉시,강릉솔향수목원,2016,3,"2,785",0
4504,강릉시,강릉솔향수목원,2016,4,"5,017",0
4505,강릉시,강릉솔향수목원,2016,5,"14,724",0
4506,강릉시,강릉솔향수목원,2016,6,"29,481",0
4507,강릉시,강릉솔향수목원,2016,7,"14,875",0
4508,강릉시,강릉솔향수목원,2016,8,"12,003",0
4509,강릉시,강릉솔향수목원,2016,9,"13,395",0
4510,강릉시,강릉솔향수목원,2016,10,"15,142",0
4511,강릉시,강릉솔향수목원,2016,11,"16,053",0
4512,강릉시,강릉솔향수목원,2016,12,"7,816",0
4513,강릉시,강릉솔향수목원,2017,1,"4,392",0
4514,강릉시,강릉솔향수목원,2017,2,"3,332",0
4515,강릉시,강릉솔향수목원,2017,3,"4,759",0
4516,강릉시,강릉솔향수목원,2017,4,"11,672",0
4517,강릉시,강릉솔향수목원,2017,5,"34,851",0
4518,강릉시,강릉솔향수목원,2017,6,"36,248",0
4519,강릉시,강릉솔향수목원,2017,7,"21,250",0
4520,강릉시,강릉솔향수목원,2017,8,"17,224",0
4521,강릉시,강릉솔향수목원,2017,9,"18,392",0
4522,강릉시,강릉솔향수목원,2017,10,"19,003",0
4523,강릉시,강릉솔향수목원,2017,11,"28,958",0
4524,강릉시,강릉솔향수목원,2017,12,"11,508",0
4525,강릉시,강릉솔향수목원,2018,1,"4,003",0
4526,강릉시,강릉솔향수목원,2018,2,"4,277",0
4527,강릉시,강릉솔향수목원,2018,3,"22,507",0
4528,강릉시,강릉솔향수목원,2018,4,"22,071",0
4529,강릉시,강릉솔향수목원,2018,5,"20,259",0
4530,강릉시,강릉솔향수목원,2018,6,"25,994",0
4531,강릉시,강릉솔향수목원,2018,7,"24,329",0
4532,강릉시,강릉솔향수목원,2018,8,"11,515",0
4533,강릉시,강릉솔향수목원,2018,9,"14,967",0
4534,강릉시,강릉솔향수목원,2018,10,"19,328",0
4535,강릉시,강릉솔향수목원,2018,11,"22,366",0
4536,강릉시,강릉솔향수목원,2018,12,"10,627",0
4537,강릉시,강릉솔향수목원,2019,1,"4,900",0
4538,강릉시,강릉솔향수목원,2019,2,"5,001",0
4539,강릉시,강릉솔향수목원,2019,3,"6,420",0
4540,강릉시,강릉솔향수목원,2019,4,"12,442",0
4541,강릉시,강릉솔향수목원,2019,5,"17,298",0
4542,강릉시,강릉솔향수목원,2019,6,"26,896",0
4543,강릉시,강릉솔향수목원,2019,7,"24,279",0
4544,강릉시,강릉솔향수목원,2019,8,"17,249",0
4545,강릉시,강릉솔향수목원,2019,9,"23,032",0
4546,강릉시,강릉솔향수목원,2019,10,"16,389",0
4547,강릉시,강릉솔향수목원,2019,11,"22,990",0
4548,강릉시,강릉솔향수목원,2019,12,"12,748",0
4549,강릉시,강릉솔향수목원,2020,1,"5,405",0
4550,강릉시,강릉솔향수목원,2020,2,0,0
4551,강릉시,강릉솔향수목원,2020,3,0,0
4552,강릉시,강릉솔향수목원,2020,4,0,0
4553,강릉시,강릉솔향수목원,2020,5,0,0
4554,강릉시,강릉솔향수목원,2020,6,0,0
4555,강릉시,강릉솔향수목원,2020,7,0,0
4556,강릉시,강릉아기동물농장,2015,1,"18,461",0
4557,강릉시,강릉아기동물농장,2015,2,0,0
4558,강릉시,강릉아기동물농장,2015,3,0,0
4559,강릉시,강릉아기동물농장,2015,4,0,0
4560,강릉시,강릉아기동물농장,2015,5,0,0
4561,강릉시,강릉아기동물농장,2015,6,0,0
4562,강릉시,강릉아기동물농장,2015,7,0,0
4563,강릉시,강릉아기동물농장,2015,8,0,0
4564,강릉시,강릉아기동물농장,2015,9,0,0
4565,강릉시,강릉아기동물농장,2015,10,0,0
4566,강릉시,강릉아기동물농장,2015,11,0,0
4567,강릉시,강릉아기동물농장,2015,12,0,0
4568,강릉시,강릉아기동물농장,2016,1,0,0
4569,강릉시,강릉아기동물농장,2016,2,0,0
4570,강릉시,강릉아기동물농장,2016,3,0,0
4571,강릉시,강릉아기동물농장,2016,4,0,0
4572,강릉시,강릉아기동물농장,2016,5,0,0
4573,강릉시,강릉아기동물농장,2016,6,0,0
4574,강릉시,강릉아기동물농장,2016,7,0,0
4575,강릉시,강릉아기동물농장,2016,8,0,0
4576,강릉시,강릉아기동물농장,2016,9,0,0
4577,강릉시,강릉아기동물농장,2016,10,0,0
4578,강릉시,강릉아기동물농장,2016,11,0,0
4579,강릉시,강릉아기동물농장,2016,12,0,0
4580,강릉시,강릉아기동물농장,2017,1,0,0
4581,강릉시,강릉아기동물농장,2017,2,0,0
4582,강릉시,강릉아기동물농장,2017,3,0,0
4583,강릉시,강릉아기동물농장,2017,4,0,0
4584,강릉시,강릉아기동물농장,2017,5,0,0
4585,강릉시,강릉아기동물농장,2017,6,0,0
4586,강릉시,강릉아기동물농장,2017,7,0,0
4587,강릉시,강릉아기동물농장,2017,8,0,0
4588,강릉시,강릉아기동물농장,2017,9,0,0
4589,강릉시,강릉아기동물농장,2017,10,0,0
4590,강릉시,강릉아기동물농장,2017,11,0,0
4591,강릉시,강릉아기동물농장,2017,12,0,0
4592,강릉시,강릉아기동물농장,2018,1,0,0
4593,강릉시,강릉아기동물농장,2018,2,0,0
4594,강릉시,강릉아기동물농장,2018,3,0,0
4595,강릉시,강릉아기동물농장,2018,4,0,0
4596,강릉시,강릉아기동물농장,2018,5,0,0
4597,강릉시,강릉아기동물농장,2018,6,0,0
4598,강릉시,강릉아기동물농장,2018,7,0,0
4599,강릉시,강릉아기동물농장,2018,8,0,0
